Date,Price
2020-09-21,114.65974426269531
2020-09-22,117.0087661743164
2020-09-23,112.53678131103516
2020-09-24,114.80328369140625
2020-09-25,116.65815734863281
2020-09-28,115.76543426513672
2020-09-29,115.23973083496094
2020-09-30,117.40208435058594
2020-10-01,118.16584777832031
2020-10-02,119.52476501464844
2020-10-05,120.78448486328125
2020-10-06,121.24076843261719
2020-10-07,121.72679901123047
2020-10-08,125.68450164794922
2020-10-09,124.99017333984375
2020-10-12,125.75393676757812
2020-10-13,125.52580261230469
2020-10-14,126.0614242553711
2020-10-15,127.49968719482422
2020-10-16,127.07317352294922
2020-10-19,126.93431091308594
2020-10-20,128.63046264648438
2020-10-21,128.2535400390625
2020-10-22,131.2094268798828
2020-10-23,132.77664184570312
2020-10-26,130.2572021484375
2020-10-27,129.2156982421875
2020-10-28,125.0794448852539
2020-10-29,126.19037628173828
2020-10-30,124.3454360961914
2020-11-02,126.58714294433594
2020-11-03,128.05517578125
2020-11-04,127.39057922363281
2020-11-05,125.9820785522461
2020-11-06,123.8197250366211
2020-11-09,129.334716796875
2020-11-10,134.85964965820312
2020-11-11,132.5584259033203
2020-11-12,131.22926330566406
2020-11-13,133.4610595703125
2020-11-16,134.34385681152344
2020-11-17,132.9750213623047
2020-11-18,131.96327209472656
2020-11-19,129.19586181640625
2020-11-20,129.36447143554688
2020-11-23,129.97946166992188
2020-11-24,131.2391815185547
2020-11-25,130.89202880859375
2020-11-27,129.40415954589844
2020-11-30,126.44828033447266
2020-12-01,126.72601318359375
2020-12-02,130.36630249023438
2020-12-03,130.9416046142578
2020-12-04,127.1326904296875
2020-12-07,127.19219970703125
2020-12-08,128.2535400390625
2020-12-09,127.91630554199219
2020-12-10,127.68815612792969
2020-12-11,126.96406555175781
2020-12-14,127.00373840332031
2020-12-15,129.8901824951172
2020-12-16,128.0749969482422
2020-12-17,131.74000549316406
2020-12-18,130.6999969482422
2020-12-21,126.70999908447266
2020-12-22,126.2699966430664
2020-12-23,125.94999694824219
2020-12-24,125.9000015258789
2020-12-28,126.48999786376953
2020-12-29,126.38999938964844
2020-12-30,125.81999969482422
2020-12-31,127.41000366210938
2021-01-04,123.80000305175781
2021-01-05,123.41000366210938
2021-01-06,123.80999755859375
2021-01-07,119.9000015258789
2021-01-08,119.77999877929688
2021-01-11,118.41000366210938
2021-01-12,118.0
2021-01-13,121.1500015258789
2021-01-14,122.52999877929688
2021-01-15,122.16000366210938
2021-01-19,121.4800033569336
2021-01-20,122.87000274658203
2021-01-21,122.37000274658203
2021-01-22,121.44999694824219
2021-01-25,125.97000122070312
2021-01-26,124.58999633789062
2021-01-27,119.94999694824219
2021-01-28,124.69000244140625
2021-01-29,123.76000213623047
2021-02-01,124.94000244140625
2021-02-02,124.58000183105469
2021-02-03,123.33000183105469
2021-02-04,126.06999969482422
2021-02-05,126.23999786376953
2021-02-08,124.8499984741211
2021-02-09,125.33999633789062
2021-02-10,126.8499984741211
2021-02-11,125.80000305175781
2021-02-12,124.5
2021-02-16,124.68000030517578
2021-02-17,124.61000061035156
2021-02-18,124.2699966430664
2021-02-19,124.56999969482422
2021-02-22,122.66000366210938
2021-02-23,123.55999755859375
2021-02-24,122.56999969482422
2021-02-25,119.08000183105469
2021-02-26,115.9800033569336
