Date,Price
2020-09-29,93.87167358398438
2020-09-30,94.35533905029297
2020-10-01,94.23690032958984
2020-10-02,94.77979278564453
2020-10-05,93.99012756347656
2020-10-06,95.72740173339844
2020-10-07,95.13514709472656
2020-10-08,95.53984832763672
2020-10-09,95.26346588134766
2020-10-12,95.36217498779297
2020-10-13,94.17768096923828
2020-10-14,93.81245422363281
2020-10-15,93.27943420410156
2020-10-16,93.2695541381836
2020-10-19,93.02278137207031
2020-10-20,93.06227111816406
2020-10-21,94.30599212646484
2020-10-22,95.39178466796875
2020-10-23,96.42822265625
2020-10-26,96.22093963623047
2020-10-27,95.81623077392578
2020-10-28,91.49280548095703
2020-10-29,90.89069366455078
2020-10-30,90.48597717285156
2020-11-02,94.27638244628906
2020-11-03,96.3689956665039
2020-11-04,94.35533905029297
2020-11-05,93.79270935058594
2020-11-06,92.4305419921875
2020-11-09,96.52693939208984
2020-11-10,101.12673950195312
2020-11-11,99.43882751464844
2020-11-12,97.4449234008789
2020-11-13,100.84049224853516
2020-11-16,99.97185516357422
2020-11-17,98.75775146484375
2020-11-18,94.9278564453125
2020-11-19,93.87167358398438
2020-11-20,94.43431854248047
2020-11-23,95.60894775390625
2020-11-24,98.98477172851562
2020-11-25,98.12600708007812
2020-11-27,96.17411804199219
2020-11-30,95.25032043457031
2020-12-01,95.99531555175781
2020-12-02,95.54832458496094
2020-12-03,95.87611389160156
2020-12-04,96.6211166381836
2020-12-07,96.60124969482422
2020-12-08,96.93898010253906
2020-12-09,97.09791564941406
2020-12-10,97.5151138305664
2020-12-11,98.40911102294922
2020-12-14,98.84617614746094
2020-12-15,101.00170135498047
2020-12-16,98.68724060058594
2020-12-17,98.42897033691406
2020-12-18,94.47552490234375
2020-12-21,91.40613555908203
2020-12-22,91.71407318115234
2020-12-23,91.41606903076172
2020-12-24,92.15113067626953
2020-12-28,92.78687286376953
2020-12-29,92.53853607177734
2020-12-30,92.88619995117188
2020-12-31,94.79338836669922
2021-01-04,93.4027328491211
2021-01-05,91.99220275878906
2021-01-06,93.0848617553711
2021-01-07,89.171142578125
2021-01-08,88.66455078125
2021-01-11,87.08515930175781
2021-01-12,87.03549194335938
2021-01-13,87.86988830566406
2021-01-14,87.05535888671875
2021-01-15,89.42941284179688
2021-01-19,89.47908020019531
2021-01-20,89.489013671875
2021-01-21,88.85327911376953
2021-01-22,88.49568176269531
2021-01-25,89.83668518066406
2021-01-26,90.34327697753906
2021-01-27,90.22408294677734
2021-01-28,87.97915649414062
2021-01-29,88.40628814697266
2021-02-01,88.05862426757812
2021-02-02,88.06855773925781
2021-02-03,86.46929931640625
2021-02-04,88.18775177001953
2021-02-05,88.4559555053711
2021-02-08,88.48575592041016
2021-02-09,89.00228118896484
2021-02-10,91.23727416992188
2021-02-11,90.43267822265625
2021-02-12,90.44261169433594
2021-02-16,90.5220718383789
2021-02-17,91.81340789794922
2021-02-18,93.06500244140625
2021-02-19,93.55999755859375
2021-02-22,89.41000366210938
2021-02-23,89.62999725341797
2021-02-24,88.66999816894531
2021-02-25,88.2300033569336
2021-02-26,84.61000061035156
