Date,Price
2020-07-14,71.62999725341797
2020-07-15,72.19000244140625
2020-07-16,72.62000274658203
2020-07-17,74.22000122070312
2020-07-20,73.87000274658203
2020-07-21,75.0
2020-07-22,75.7300033569336
2020-07-23,74.93000030517578
2020-07-24,74.87999725341797
2020-07-27,76.43000030517578
2020-07-28,76.19000244140625
2020-07-29,77.30999755859375
2020-07-30,77.81999969482422
2020-07-31,78.4800033569336
2020-08-03,77.83999633789062
2020-08-04,78.01000213623047
2020-08-05,83.0999984741211
2020-08-06,83.51000213623047
2020-08-07,83.19000244140625
2020-08-10,82.0
2020-08-11,80.5999984741211
2020-08-12,82.6500015258789
2020-08-13,83.81999969482422
2020-08-14,83.31999969482422
2020-08-17,83.44999694824219
2020-08-18,82.9800033569336
2020-08-19,82.66999816894531
2020-08-20,83.01000213623047
2020-08-21,82.7300033569336
2020-08-24,83.69000244140625
2020-08-25,83.97000122070312
2020-08-26,83.97000122070312
2020-08-27,83.33999633789062
2020-08-28,84.54000091552734
2020-08-31,83.86000061035156
2020-09-01,84.83999633789062
2020-09-02,86.52999877929688
2020-09-03,82.69999694824219
2020-09-04,82.2699966430664
2020-09-08,80.0999984741211
2020-09-09,82.73999786376953
2020-09-10,81.77999877929688
2020-09-11,81.33999633789062
2020-09-14,82.88999938964844
2020-09-15,83.13999938964844
2020-09-16,81.87000274658203
2020-09-17,80.70999908447266
2020-09-18,78.98999786376953
2020-09-21,78.37999725341797
2020-09-22,79.2300033569336
2020-09-23,77.79000091552734
2020-09-24,78.0
2020-09-25,78.79000091552734
2020-09-28,80.51000213623047
2020-09-29,79.79000091552734
2020-09-30,80.19999694824219
2020-10-01,81.4800033569336
2020-10-02,79.55000305175781
2020-10-05,78.66999816894531
2020-10-06,77.62999725341797
2020-10-07,78.76000213623047
2020-10-08,79.16999816894531
2020-10-09,80.94999694824219
2020-10-12,82.77999877929688
2020-10-13,83.48999786376953
2020-10-14,82.80000305175781
2020-10-15,81.38999938964844
2020-10-16,80.76000213623047
2020-10-19,80.01000213623047
2020-10-20,80.19999694824219
2020-10-21,80.08999633789062
2020-10-22,80.55999755859375
2020-10-23,80.38999938964844
2020-10-26,78.8499984741211
2020-10-27,80.38999938964844
2020-10-28,77.37000274658203
2020-10-29,77.54000091552734
2020-10-30,76.56999969482422
2020-11-02,77.91999816894531
2020-11-03,79.5199966430664
2020-11-04,82.72000122070312
2020-11-05,83.68000030517578
2020-11-06,83.26000213623047
2020-11-09,81.3499984741211
2020-11-10,81.58000183105469
2020-11-11,84.5
2020-11-12,82.95999908447266
2020-11-13,84.0199966430664
2020-11-16,83.58000183105469
2020-11-17,85.54000091552734
2020-11-18,84.22000122070312
2020-11-19,83.7300033569336
2020-11-20,83.5199966430664
2020-11-23,84.06999969482422
2020-11-24,84.19000244140625
2020-11-25,84.08000183105469
2020-11-27,84.1500015258789
2020-11-30,84.77999877929688
2020-12-01,86.68000030517578
2020-12-02,86.26000213623047
2020-12-03,86.5199966430664
2020-12-04,87.44000244140625
2020-12-07,87.16999816894531
2020-12-08,88.19999694824219
2020-12-09,87.9000015258789
2020-12-10,88.02999877929688
2020-12-11,88.0199966430664
2020-12-14,88.41999816894531
2020-12-15,88.58000183105469
2020-12-16,89.80000305175781
2020-12-17,90.13999938964844
2020-12-18,90.12999725341797
2020-12-21,88.97000122070312
2020-12-22,88.2699966430664
2020-12-23,88.94000244140625
2020-12-24,89.80999755859375
2020-12-28,90.80999755859375
2020-12-29,91.04000091552734
2020-12-30,91.45999908447266
2020-12-31,92.4800033569336
2021-01-04,90.5999984741211
2021-01-05,91.41999816894531
2021-01-06,90.69999694824219
2021-01-07,93.5
2021-01-08,94.98999786376953
2021-01-11,92.94000244140625
2021-01-12,93.98999786376953
2021-01-13,91.87000274658203
2021-01-14,91.36000061035156
2021-01-15,91.6500015258789
2021-01-19,90.08000183105469
2021-01-20,89.61000061035156
2021-01-21,89.19999694824219
2021-01-22,88.19999694824219
2021-01-25,88.45999908447266
2021-01-26,88.80000305175781
2021-01-27,85.93000030517578
2021-01-28,88.7300033569336
2021-01-29,86.83000183105469
2021-02-01,88.25
2021-02-02,90.44000244140625
2021-02-03,90.41000366210938
2021-02-04,91.47000122070312
2021-02-05,91.0999984741211
2021-02-08,90.87999725341797
2021-02-09,90.51000213623047
2021-02-10,90.44999694824219
2021-02-11,89.94000244140625
2021-02-12,91.7300033569336
2021-02-16,92.18000030517578
2021-02-17,92.16000366210938
2021-02-18,92.6500015258789
2021-02-19,89.6500015258789
2021-02-22,89.16999816894531
2021-02-23,88.31999969482422
2021-02-24,88.23999786376953
2021-02-25,85.3499984741211
2021-02-26,87.73999786376953
