Date,Price
2020-08-04,71.56248474121094
2020-08-05,71.67089080810547
2020-08-06,71.54276275634766
2020-08-07,72.3903579711914
2020-08-10,73.3167953491211
2020-08-11,72.88314819335938
2020-08-12,73.06055450439453
2020-08-13,73.3956527709961
2020-08-14,73.23795318603516
2020-08-17,73.37593078613281
2020-08-18,73.42521667480469
2020-08-19,73.0704116821289
2020-08-20,72.97184753417969
2020-08-21,72.8437271118164
2020-08-24,74.43049621582031
2020-08-25,74.7557373046875
2020-08-26,74.74588012695312
2020-08-27,75.43578338623047
2020-08-28,76.19467163085938
2020-08-31,75.36679077148438
2020-09-01,75.15982055664062
2020-09-02,76.88457489013672
2020-09-03,75.23866271972656
2020-09-04,74.96270751953125
2020-09-08,73.21824645996094
2020-09-09,74.6867446899414
2020-09-10,74.21367645263672
2020-09-11,73.90814208984375
2020-09-14,76.50020599365234
2020-09-15,77.77159118652344
2020-09-16,78.59947204589844
2020-09-17,78.37278747558594
2020-09-18,77.45620727539062
2020-09-21,75.64275360107422
2020-09-22,76.4804916381836
2020-09-23,74.97256469726562
2020-09-24,74.81487274169922
2020-09-25,76.57904815673828
2020-09-28,78.43193054199219
2020-09-29,78.02783966064453
2020-09-30,78.61918640136719
2020-10-01,78.20524597167969
2020-10-02,78.28409576416016
2020-10-05,80.27494812011719
2020-10-06,78.28409576416016
2020-10-07,79.35836029052734
2020-10-08,80.8860092163086
2020-10-09,81.21124267578125
2020-10-12,81.81244659423828
2020-10-13,81.8025894165039
2020-10-14,83.12325286865234
2020-10-15,82.07854461669922
2020-10-16,82.52206420898438
2020-10-19,80.7480239868164
2020-10-20,81.09297943115234
2020-10-21,81.4280776977539
2020-10-22,82.7782974243164
2020-10-23,83.80329895019531
2020-10-26,81.29009246826172
2020-10-27,80.7480239868164
2020-10-28,78.99370574951172
2020-10-29,81.2605209350586
2020-10-30,81.67760467529297
2020-11-02,82.72029876708984
2020-11-03,85.937744140625
2020-11-04,84.89505004882812
2020-11-05,85.99732971191406
2020-11-06,87.40744018554688
2020-11-09,89.95955657958984
2020-11-10,90.65469360351562
2020-11-11,90.91287994384766
2020-11-12,89.76094818115234
2020-11-13,91.23065185546875
2020-11-16,92.48188018798828
2020-11-17,91.85626983642578
2020-11-18,91.26044464111328
2020-11-19,91.43919372558594
2020-11-20,90.00920867919922
2020-11-23,91.3299560546875
2020-11-24,93.07771301269531
2020-11-25,92.47195434570312
2020-11-27,92.72021484375
2020-11-30,92.50174713134766
2020-12-01,92.92875671386719
2020-12-02,92.17404174804688
2020-12-03,92.65070343017578
2020-12-04,93.81256103515625
2020-12-07,92.89896392822266
2020-12-08,92.68049621582031
2020-12-09,92.57125854492188
2020-12-10,90.70433807373047
2020-12-11,91.18099975585938
2020-12-14,90.69441223144531
2020-12-15,92.87909698486328
2020-12-16,93.81256103515625
2020-12-17,94.9843521118164
2020-12-18,96.2455062866211
2020-12-21,95.91780090332031
2020-12-22,95.95752716064453
2020-12-23,93.74304962158203
2020-12-24,94.05088806152344
2020-12-28,93.64374542236328
2020-12-29,92.49181365966797
2020-12-30,91.49877166748047
2020-12-31,92.53153991699219
2021-01-04,89.73116302490234
2021-01-05,89.39352416992188
2021-01-06,90.51566314697266
2021-01-07,90.89302062988281
2021-01-08,91.37960815429688
2021-01-11,90.36670684814453
2021-01-12,90.08865356445312
2021-01-13,88.93672943115234
2021-01-14,87.45709991455078
2021-01-15,87.75501251220703
2021-01-19,87.72521209716797
2021-01-20,88.69840240478516
2021-01-21,86.94071960449219
2021-01-22,86.26544952392578
2021-01-25,86.35482025146484
2021-01-26,86.72225189208984
2021-01-27,86.67259216308594
2021-01-28,88.4699935913086
2021-01-29,87.31999969482422
2021-02-01,89.30000305175781
2021-02-02,90.52999877929688
2021-02-03,89.94999694824219
2021-02-04,91.58000183105469
2021-02-05,91.62999725341797
2021-02-08,91.70999908447266
2021-02-09,90.88999938964844
2021-02-10,90.44999694824219
2021-02-11,90.29000091552734
2021-02-12,89.4000015258789
2021-02-16,88.80000305175781
2021-02-17,89.18000030517578
2021-02-18,91.27999877929688
2021-02-19,90.25
2021-02-22,90.38999938964844
2021-02-23,90.87999725341797
2021-02-24,93.36000061035156
2021-02-25,91.41000366210938
2021-02-26,91.06999969482422
